"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Post-demographic dividend","PST","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","100.521781921387","100.583808898926","100.569229125977","101.54109954834","101.138748168945","101.222953796387","101.443046569824","101.01496887207","100.725730895996","99.9847869873047","102.482147216797","102.381591796875","103.428298950195","103.624801635742","103.59831237793","103.435852050781","103.552383422852","103.493759155273","103.601867675781","103.671699523926","103.962379455566","103.866493225098","103.949058532715","104.264198303223","104.497001647949","104.539329528809","104.11213684082","103.329650878906","103.264808654785","102.993240356445","102.547660827637","102.785911560059","102.966941833496","102.279289245605","102.568550109863","103.028427124023","102.658683776855","102.46354675293","102.384918212891","102.067596435547","101.670913696289","101.369911193848","101.247901916504","101.313789367676","100.821380615234","100.770500183105","100.924392700195","101.187690734863","100.988067626953","100.972801208496","100.658737182617","99.9837493896484","99.9626312255859","",
"French Polynesia","PYF","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","110.283576965332","108.11254119873","108.24430847168","102.97380065918","102.437469482422","","","118.998558044434","116.870903015137","113.824531555176","111.050010681152","107.075042724609","108.333641052246","107.989776611328","106.416069030762","102.943237304688","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","100.407653808594","96.1614532470703","91.5302810668945","87.1983795166016","89.3445587158203","89.9824676513672","92.5731887817383","92.7283096313477","93.6073684692383","95.9493179321289","98.3873596191406","103.260726928711","106.320259094238","105.402153015137","106.430633544922","108.278930664062","106.874870300293","108.892997741699","111.52668762207","112.059669494629","107.283828735352","105.00203704834","101.529388427734","103.372482299805","99.711181640625","99.0324096679688","99.6525192260742","104.943069458008","104.47435760498","101.851333618164","94.3836669921875","95.1474914550781","96.9064788818359","93.3679122924805","96.1018829345703","94.6122207641602","98.2639617919922","98.5704574584961","103.211761474609","103.012962341309","99.2632522583008","102.537559509277","100.88224029541","98.5980987548828","101.982368469238","104.046173095703","106.431632995605","107.334487915039","103.579849243164","102.090957641602","","","",
"Romania","ROU","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","123.34162902832","121.275550842285","113.927757263184","118.939613342285","","","","","","","99.7472686767578","","","","","96.3900985717773","96.9792633056641","96.7069091796875","96.2490997314453","95.5180511474609","91.7303085327148","92.3837738037109","92.9927291870117","93.4075698852539","96.5948181152344","99.0923309326172","99.3086013793945","102.26602935791","103.355140686035","104.286956787109","105.790283203125","105.530220031738","102.830619812012","105.122337341309","102.187843322754","101.634002685547","100.085487365723","98.5809478759766","100.860786437988","99.9739990234375","98.3790512084961","96.2415466308594","","","88.8662567138672","87.5895919799805","87.2723999023438","91.3751220703125","92.5572204589844","92.4761123657227","90.7731704711914","","",
"Russian Federation","RUS","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","105.603477478027","105.368537902832","106.817108154297","106.552223205566","105.530540466309","103.7890625","103.050117492676","102.038452148438","101.910301208496","101.170822143555","100.10913848877","100.290336608887","100.845237731934","100.542556762695","101.940208435059","102.84593963623","106.502197265625","107.784812927246","108.421348571777","108.189956665039","108.037590026855","106.673698425293","106.229103088379","105.08731842041","105.630241394043","106.733428955078","108.951812744141","110.348968505859","111.776466369629","111.35578918457","115.199089050293","121.132369995117","126.305717468262","","96.5188827514648","96.3237915039062","95.9321517944336","95.117790222168","95.3393402099609","","95.9564514160156","97.3611526489258","97.1472702026367","97.4634399414062","99.5796813964844","99.7135162353516","102.147171020508","104.423446655273","104.132827758789","","","","",
"Rwanda","RWA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","60.3792304992676","57.4896583557129","56.1459007263184","55.2764205932617","53.0112190246582","54.059139251709","57.1162796020508","59.3094215393066","64.0164489746094","67.2017974853516","71.4883880615234","72.6708602905273","70.0351867675781","69.0274124145508","68.7492294311523","69.8057708740234","72.2995834350586","74.1599426269531","75.0558013916016","73.5855178833008","73.2631912231445","74.7256011962891","","","","","76.9740600585938","81.6903762817383","84.7568206787109","97.3999099731445","104.603240966797","113.134078979492","122.179527282715","129.051040649414","134.230178833008","142.685165405273","148.346435546875","147.366500854492","147.940902709961","145.517105102539","143.236587524414","141.30029296875","136.926223754883","132.631134033203","132.226028442383","134.666259765625","132.306594848633","129.077774047852","128.543045043945","","137.606185913086","134.93034362793","",
"South Asia","SAS","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","71.0343627929688","70.7130126953125","72.5124969482422","76.3960494995117","75.9397125244141","76.936149597168","76.8919982910156","78.5449295043945","75.359977722168","75.1917572021484","76.0235900878906","77.2677307128906","77.7610778808594","79.7474212646484","81.1178665161133","81.0983963012695","82.6592025756836","80.9988632202148","83.3707504272461","85.7629318237305","85.6475601196289","85.6769332885742","86.2690963745117","87.5582962036133","88.56640625","88.3002471923828","88.0279769897461","87.8205032348633","86.7973327636719","87.2278366088867","88.461540222168","88.0594177246094","89.5721435546875","95.9086074829102","98.0627670288086","99.8149108886719","100.992797851562","102.602439880371","102.530853271484","101.865386962891","102.044509887695","101.118057250977","102.670143127441","103.904083251953","103.284507751465","104.231369018555","109.457000732422","108.153961181641","97.4677429199219","96.8578033447266","98.0997467041016","99.0648880004883","105.089416503906","",
"Saudi Arabia","SAU","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","50.2839202880859","","","","","","","","","","","","","","","","","","","","","","","","","","92.3085098266602","","92.4886169433594","93.2651596069336","","","","","","","","","","","","","","","",
"Sudan","SDN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6979103088379","59.8686485290527","62.1275596618652","64.147590637207","65.9215621948242","70.8294067382812","70.6004180908203","76.5467376708984","76.2211227416992","75.6873397827148","73.5940170288086","75.4114837646484","76.5318069458008","76.3096008300781","76.1931533813477","77.6462783813477","77.0529937744141","77.7693176269531","","","","","",
"Senegal","SEN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","37.4884185791016","37.4794883728027","38.2606315612793","39.0727882385254","39.3539581298828","38.5845184326172","41.4119682312012","40.1118202209473","41.3826484680176","42.2887382507324","43.5434494018555","45.1722297668457","47.5859985351562","49.2207489013672","50.4233093261719","52.0773811340332","52.5961608886719","53.4526901245117","53.0852012634277","53.4985504150391","53.9792098999023","53.8196601867676","53.3697700500488","54.5564002990723","55.5428199768066","59.2184181213379","63.3916816711426","66.9053268432617","66.2854537963867","69.85498046875","71.9839782714844","73.1250762939453","77.3755569458008","80.2091598510742","82.1227874755859","81.8475189208984","85.0945129394531","85.2544708251953","84.6334991455078","84.3055114746094","86.8277130126953","86.3720932006836","83.9905319213867","85.126091003418","84.8736877441406","83.9003448486328","84.4605331420898","84.3079147338867","83.3581314086914","84.5763092041016","82.925407409668","83.2787017822266","",
"Singapore","SGP","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.991325378418","103.066543579102","103.56421661377","103.092628479004","102.343505859375","101.672035217285","100.773208618164","100.626953125","100.261871337891","100.692581176758","100.535911560059","99.8746490478516","","",
"Solomon Islands","SLB","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","66.1730422973633","75.7372207641602","74.7923202514648","72.1349563598633","71.2903823852539","74.1142501831055","77.5395965576172","72.3132629394531","69.8954772949219","67.5845718383789","69.7258834838867","68.3880767822266","69.4949493408203","77.4392929077148","81.4279479980469","79.9240264892578","79.4613265991211","82.8077392578125","","","86.0054626464844","86.4426193237305","91.8692626953125","96.3943023681641","99.5343627929688","102.60228729248","87.97119140625","102.807037353516","","85.5113067626953","82.7942581176758","","91.9196929931641","","","97.3460006713867","102.32177734375","103.536552429199","","","112.374519348145","113.445846557617","110.876579284668","111.979187011719","111.330543518066","111.437057495117","112.174583435059","110.800369262695","105.16194152832","104.318099975586","","","","",
"Sierra Leone","SLE","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","33.6773910522461","34.877628326416","32.5637512207031","34.1313705444336","35.1337089538574","36.9142684936523","38.3352508544922","39.1022911071777","","50.0232086181641","50.4766616821289","54.2416687011719","53.477668762207","56.838680267334","60.4414596557617","59.7764015197754","","56.5616416931152","51.4491806030273","49.5937118530273","44.0090217590332","","","","","","","","","61.1376800537109","73.1187286376953","","","","","","","","","","110.747230529785","113.630157470703","115.526733398438","","116.402061462402","118.640083312988","122.32080078125","110.481628417969","140.367706298828","137.540603637695","151.726318359375","","",
"El Salvador","SLV","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","84.8238906860352","85.7114715576172","83.8455963134766","88.2215805053711","89.6408004760742","91.6333312988281","93.9762878417969","96.0031814575195","99.2619476318359","102.77303314209","94.6085662841797","78.9329071044922","90.0431671142578","93.3115005493164","95.3943328857422","","","103.978790283203","104.155311584473","99.4072189331055","","92.7879791259766","93.5428619384766","92.9069137573242","","94.891960144043","102.646690368652","72.5971298217773","105.547958374023","106.854721069336","107.429580688477","109.073371887207","111.009010314941","113.94783782959","117.09748840332","117.049522399902","115.950569152832","120.903472900391","112.688972473145","111.042167663574","111.039741516113","109.942649841309","108.89933013916","107.934982299805","106.597427368164","104.58032989502","102.411903381348","98.2358627319336","96.8237380981445","88.6852722167969","","","","",
"San Marino","SMR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","98.1437072753906","97.2941207885742","97.6218109130859","97.0183486938477","98.3777465820312","97.803466796875","98.3441772460938","98.9634094238281","98.0852432250977","98.2085723876953","99.0157470703125","99.0019989013672","99.8662185668945","97.7837524414062","98.6301422119141","97.9181137084961","101.112762451172","98.8488082885742","99.7635879516602","99.271842956543","99.1816711425781","99.2555770874023","100.591720581055","100.517242431641","","96.6751937866211","96.614372253418","","","92.3133773803711","","","","95.065788269043","","","","93.2424392700195","91.9108963012695","92.8739700317383","92.6496734619141","95.451789855957","92.2522506713867","91.5244293212891","94.1520462036133","","","97.1951904296875","97.3498229980469","96.2762832641602","97.375","97.7879028320312","",
"Somalia","SOM","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","6.93758010864258","8.11231994628906","10.51881980896","12.7597398757935","","28.4571399688721","32.1905517578125","31.2844696044922","32.3714981079102","29.1568908691406","22.0239505767822","20.7105598449707","18.8512897491455","18.3832302093506","15.8893604278564","13.9961595535278","","","","","","","","","","","","","","","","","","","","","23.3916606903076","","","","","","","","","","","","","","8.44797897338867","","",
"Serbia","SRB","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1482086181641","102.129821777344","101.537063598633","100.547866821289","100.697036743164","101.390830993652","100.22770690918","98.9300308227539","99.4249725341797","97.8777770996094","96.9088897705078","96.3035125732422","101.054878234863","100.483947753906","100.391342163086","100.199882507324","99.7313919067383","99.783332824707","99.9011306762695","99.4916076660156","97.7180099487305","96.4337997436523","96.618049621582","",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","53.5124702453613","54.1987609863281","55.4237899780273","56.7276191711426","58.9538192749023","60.5930290222168","61.7495498657227","65.1109771728516","68.8773498535156","73.3311080932617","76.3940811157227","78.9502487182617","81.0272674560547","81.0469589233398","80.2513885498047","77.876106262207","75.2285614013672","73.4258804321289","72.1973876953125","72.6604919433594","71.6488265991211","72.5221786499023","72.3222732543945","73.2907333374023","73.4435424804688","74.0454177856445","72.2234802246094","76.0989379882812","77.3641510009766","77.8727569580078","80.2596664428711","82.2883911132812","84.6866836547852","87.4674682617188","89.6902008056641","92.259407043457","94.1707611083984","95.1417770385742","96.4959182739258","96.9052886962891","96.7088623046875","97.986930847168","98.6878204345703","98.8278198242188","97.9636535644531","96.9748306274414","96.7461090087891","97.2761764526367","97.9807510375977","98.8742904663086","99.6197280883789","98.8165130615234","98.8512878417969","",
"South Sudan","SSD","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.451057434082","","71.2944946289062","","71.6985321044922","","","","","","81.8614349365234","","",
"Sub-Saharan Africa","SSF","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","53.5209007263184","54.2075004577637","55.432430267334","56.7359886169434","58.9616203308105","60.6001014709473","61.7557601928711","65.1166229248047","68.8824691772461","73.3352508544922","76.3971710205078","78.9531097412109","81.0298004150391","81.0493927001953","80.2537231445312","77.8787536621094","75.2318420410156","73.4290084838867","72.2005081176758","72.6637878417969","71.6524124145508","72.5257797241211","72.3256912231445","73.2940673828125","73.4469909667969","74.0486297607422","72.2267608642578","76.1017227172852","77.3666610717773","77.8753509521484","80.2620010375977","82.2901611328125","84.6880111694336","87.4682922363281","89.6904907226562","92.2598266601562","94.1709899902344","95.1420822143555","96.4962310791016","96.9056701660156","96.7092666625977","97.9872589111328","98.6880187988281","98.8279571533203","97.9637908935547","96.974967956543","96.7461395263672","97.276123046875","97.9806976318359","98.874137878418","99.6195983886719","98.8163986206055","98.8512268066406","",
"Small states","SST","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","95.2350006103516","94.7810287475586","96.0210037231445","96.8756332397461","98.7210388183594","99.0849533081055","99.6958084106445","100.310173034668","100.327056884766","99.6899566650391","99.5522003173828","100.012161254883","100.508911132812","100.615303039551","100.419700622559","100.464393615723","99.7849731445312","100.109153747559","99.7955169677734","99.5988998413086","98.0145874023438","97.9935989379883","97.4106674194336","97.4276275634766","98.3963165283203","98.7066497802734","98.1784133911133","98.351676940918","98.8582000732422","98.0927581787109","99.9417419433594","100.74813079834","101.194290161133","101.950637817383","102.673240661621","103.050689697266","103.998222351074","103.581192016602","104.515129089355","104.474700927734","104.609069824219","104.48616027832","104.427841186523","103.946823120117","103.466110229492","103.182983398438","102.963371276855","103.041870117188","103.101020812988","103.04670715332","102.94246673584","102.412322998047","102.560539245605","",
"Sao Tome and Principe","STP","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","101.15535736084","111.644577026367","131.796173095703","104.374809265137","105.839126586914","134.266647338867","114.091361999512","128.581802368164","","153.829666137695","156.513427734375","153.778274536133","146.835662841797","139.588455200195","134.812255859375","","130.125457763672","133.208190917969","","140.233459472656","143.495315551758","148.288238525391","","","","135.316467285156","","126.469291687012","100.426742553711","","","120.187088012695","122.325042724609","123.554298400879","125.449829101562","","122.219627380371","121.882247924805","121.78849029541","118.775886535645","118.858947753906","110.949981689453","110.179550170898","106.443450927734","107.263946533203","108.051780700684","109.629280090332","","","","","","",
"Suriname","SUR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","122.287178039551","118.292999267578","121.76734161377","126.236442565918","124.20686340332","111.577972412109","125.15364074707","127.333831787109","131.539474487305","128.993347167969","121.662910461426","126.357467651367","128.092956542969","129.181884765625","128.773788452148","129.271453857422","116.017120361328","115.014221191406","119.450286865234","108.9775390625","104.000068664551","123.12272644043","130.610977172852","143.464416503906","","","","","101.701080322266","","105.870452880859","105.987823486328","","","107.749862670898","106.310699462891","102.543876647949","108.020362854004","108.808937072754","107.706901550293","105.419067382812","105.729858398438","105.748481750488","106.18824005127","108.630508422852","108.604637145996","104.588272094727","103.715621948242","104.893180847168","104.956443786621","98.0430068969727","","",
"Slovak Republic","SVK","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.595733642578","102.041969299316","100.358093261719","100.952880859375","100.793441772461","100.977729797363","100.213829040527","102.711647033691","102.710159301758","102.84538269043","104.609687805176","104.180992126465","104.272399902344","104.143577575684","102.934013366699","102.14640045166","102.25048828125","102.774559020996","102.228988647461","101.638298034668","100.502960205078","99.1328735351562","98.6928482055664","98.5119476318359","98.3121109008789","97.6210403442383","98.2659530639648","97.0244369506836","97.9945983886719","99.9172286987305","100.064170837402","","",
"Slovenia","SVN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","96.722053527832","97.9983367919922","98.3631820678711","97.4633026123047","96.8500137329102","96.1631164550781","96.4939727783203","96.8740692138672","97.3927917480469","97.6604309082031","79.2544784545898","100.207298278809","96.8579864501953","97.3173904418945","98.8431015014648","99.1176605224609","99.5849990844727","99.4003524780273","99.357421875","99.6168975830078","102.646118164062","105.333992004395","110.09203338623","96.6843719482422","98.2098770141602","100.249351501465","96.4375076293945","97.1056976318359","97.7083587646484","98.0614013671875","97.9861526489258","98.2142868041992","98.6006774902344","98.5871734619141","98.381591796875","97.9815826416016","98.1781311035156","99.4630966186523","99.8418197631836","100.231536865234","99.7762680053711","","",
"Sweden","SWE","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","96.363037109375","96.9801712036133","96.7262496948242","96.4223403930664","96.5213088989258","97.0778427124023","97.6705169677734","98.2270889282227","99.1084976196289","99.3059463500977","99.3555908203125","99.0684967041016","98.8938903808594","98.8346862792969","98.7345504760742","98.7028732299805","98.7136917114258","98.8529281616211","98.857063293457","99.2719421386719","99.5151214599609","99.8828811645508","104.090789794922","104.684661865234","105.315963745117","105.407409667969","105.195579528809","108.960227966309","107.749031066895","106.774490356445","106.826759338379","107.147102355957","107.762382507324","100.143241882324","100.282669067383","100.304191589355","100.05542755127","100.137687683105","99.485237121582","99.1634674072266","97.7859420776367","99.5537185668945","118.135437011719","118.02986907959","119.62419128418","121.448799133301","122.896057128906","123.754661560059","120.596801757812","119.500106811523","117.347633361816","","",
"Eswatini","SWZ","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","78.0644073486328","78.7634582519531","81.9438629150391","85.2782363891602","87.3911514282227","88.1076965332031","88.2838516235352","89.0764389038086","89.2556381225586","90.2091903686523","92.290901184082","95.0325317382812","96.1295928955078","95.9020614624023","95.8586273193359","95.809928894043","93.8727798461914","93.7063217163086","93.2514038085938","92.279052734375","94.3189010620117","94.4362182617188","95.1341934204102","95.3090209960938","96.0258331298828","98.8150482177734","97.0958404541016","97.1083908081055","97.0974807739258","98.2588882446289","98.094367980957","97.114013671875","96.8140411376953","98.2040634155273","104.61279296875","108.24292755127","114.299507141113","117.823600769043","","119.770660400391","125.429336547852","124.78254699707","124.537452697754","124.505271911621","125.207389831543","125.180328369141","123.177932739258","121.964256286621","121.543380737305","120.863037109375","","","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","98.9168930053711","101.026229858398","101.757583618164","101.873878479004","101.739036560059","100.156616210938","97.4248504638672","98.4059829711914","100.098876953125","99.5311737060547","96.5700531005859","98.1256866455078","98.2917861938477","98.2687911987305","97.4538421630859","97.8564224243164","100.853828430176","98.831657409668","98.6075592041016","101.793487548828","","106.752342224121","106.225257873535","108.114318847656","111.172180175781","109.614112854004","109.285873413086","108.565376281738","107.128707885742","109.312049865723","108.790023803711","104.041687011719","101.188217163086","97.6507034301758","93.4228515625","97.8316268920898","97.4392471313477","99.7748794555664","101.45027923584","103.281440734863","103.770202636719","103.796112060547","102.328590393066","101.460792541504","100.559173583984","99.7000274658203","97.2468109130859","96.1076278686523","96.9830322265625","96.0979080200195","97.0702285766602","96.5140075683594","97.6453704833984","",
"Syrian Arab Republic","SYR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","81.4722366333008","85.4716567993164","90.2992324829102","91.3535003662109","91.6635284423828","92.413688659668","91.5238265991211","90.6214981079102","90.4398880004883","91.7779998779297","93.0386734008789","95.0187225341797","96.1524429321289","98.7160415649414","100.716491699219","102.810409545898","105.968902587891","105.830627441406","107.099082946777","106.858238220215","108.440269470215","109.568580627441","108.397087097168","108.012161254883","106.959327697754","106.248268127441","105.771621704102","105.351707458496","106.583160400391","107.368507385254","108.697280883789","110.06120300293","118.255401611328","119.067451477051","120.904052734375","120.943916320801","120.168663024902","118.987716674805","117.862602233887","117.089660644531","117.537750244141","116.944236755371","69.7999420166016","","","","","","","71.1900863647461","70.0659790039062","74.367431640625","",
"Turks and Caicos Islands","TCA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","149.537033081055","164.613967895508","155.181823730469","148.928573608398","142.008728027344","150.25553894043","150.125106811523","137.785018920898","","","","","","","","","","","","","","","","117.765808105469","","","90.8198623657227","","94.9947891235352","101.867736816406","107.086608886719","103.587013244629","85.8226623535156","95.9655532836914","95.4428176879883","","","","104.632652282715","","","","","97.3161773681641","93.2681884765625","","107.246879577637","128.806442260742","119.490043640137","122.59986114502","120.756057739258","122.33812713623","",
"Chad","TCD","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","31.8284893035889","31.2720909118652","31.2998695373535","32.1035308837891","31.88205909729","32.767879486084","33.0013008117676","","","","","","","","33.4745903015137","38.4319686889648","37.9382591247559","46.1614685058594","46.1275291442871","51.7260704040527","53.2776794433594","55.8156204223633","52.6495895385742","49.4199295043945","47.4833717346191","49.1494483947754","54.3965606689453","60.1535911560059","61.0813407897949","63.3714981079102","65.8777389526367","70.1622772216797","72.2894592285156","75.7852478027344","72.550651550293","72.1270980834961","70.9294815063477","78.9654235839844","83.6812515258789","83.8425521850586","90.4705429077148","94.4548492431641","101.443267822266","102.347877502441","91.56591796875","85.9795227050781","77.2443923950195","87.7207489013672","86.5310592651367","","89.4220504760742","90.3641204833984","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","110.040939331055","105.101928710938","102.044227600098","103.040260314941","102.071708679199","106.756736755371","110.962532043457","110.204536437988","107.896392822266","108.020088195801","108.017379760742","109.948310852051","111.301223754883","113.834266662598","116.090881347656","120.863952636719","124.032501220703","125.635643005371","123.598937988281","120.45768737793","115.349922180176","113.284339904785","111.614273071289","110.542808532715","109.990348815918","110.281021118164","109.840797424316","109.746398925781","109.574462890625","110.884490966797","112.130523681641","113.127243041992","111.891868591309","110.692527770996","109.542167663574","108.126747131348","106.480186462402","106.992630004883","107.337043762207","107.240158081055","106.683700561523","106.36302947998","106.316398620605","105.602256774902","102.548080444336","101.714828491211","101.449829101562","101.240089416504","100.863639831543","100.93115234375","101.459541320801","101.73429107666","102.20532989502","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","104.185859680176","104.099052429199","103.502136230469","103.67138671875","103.900833129883","102.810691833496","102.820091247559","102.448173522949","101.517189025879","101.130348205566","100.863403320312","100.773849487305","101.371513366699","101.873931884766","103.346801757812","103.672912597656","104.229873657227","104.716018676758","105.622749328613","104.754211425781","104.788543701172","105.207046508789","103.837837219238","102.815536499023","101.847457885742","100.827293395996","100.41039276123","101.32804107666","102.97811126709","103.913719177246","104.861068725586","106.622550964355","108.100479125977","105.80549621582","103.782783508301","101.163078308105","100.598686218262","100.432258605957","99.3568267822266","98.9425201416016","99.4166412353516","99.628532409668","99.6829299926758","101.344306945801","100.936660766602","99.8970108032227","99.4081420898438","98.5715484619141","99.6356201171875","100.247299194336","99.3822326660156","99.8551635742188","99.5982894897461","",
"Togo","TGO","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","62.8593406677246","68.6067733764648","74.903450012207","78.0981521606445","80.3162994384766","86.1136627197266","91.3463973999023","94.793327331543","100.263946533203","102.86937713623","104.108558654785","98.8335494995117","93.9487380981445","84.0995101928711","80.6218490600586","79.5849304199219","85.2854309082031","85.5570907592773","89.8061370849609","91.783317565918","96.8475494384766","95.2382888793945","","98.7860412597656","108.448959350586","113.098342895508","114.137489318848","115.175308227539","120.947456359863","113.504371643066","114.720077514648","116.197143554688","113.571166992188","112.429191589355","111.301727294922","114.655570983887","108.528762817383","109.11678314209","123.092041015625","125.678672790527","123.724212646484","126.962829589844","127.722900390625","124.292701721191","128.251586914062","124.68985748291","123.164161682129","121.91487121582","121.971061706543","123.535186767578","121.075080871582","122.478256225586","",
"Thailand","THA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","81.2511367797852","82.8075180053711","83.5560989379883","84.4387664794922","84.3946533203125","84.379150390625","84.3882827758789","84.9492874145508","95.8087463378906","100.654258728027","102.392219543457","103.231079101562","102.865707397461","101.797180175781","102.155288696289","102.141288757324","103.249732971191","103.050537109375","102.419952392578","102.787292480469","103.489479064941","103.49681854248","101.995697021484","99.8105773925781","96.2536468505859","92.0289916992188","91.8687286376953","92.9883575439453","97.0751419067383","107.443313598633","104.760437011719","104.553779602051","","105.781677246094","106.504837036133","106.137718200684","107.125358581543","108.616348266602","108.695640563965","105.940879821777","104.589111328125","104.850860595703","102.730178833008","107.678970336914","105.404243469238","106.15837097168","101.085639953613","99.1732406616211","99.3103332519531","99.4319076538086","99.5198669433594","101.586883544922","",
"Tajikistan","TJK","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1195373535156","89.7675628662109","82.8082122802734","86.0895919799805","85.1549911499023","84.0603485107422","82.5664825439453","90.8778991699219","93.2296600341797","96.6187896728516","95.7391128540039","96.619987487793","97.8697509765625","97.4165115356445","97.9262619018555","97.569206237793","97.4667282104492","98.2589416503906","96.4184265136719","95.4384536743164","92.9553527832031","91.9468612670898","91.892692565918","90.5261611938477","91.2661666870117","93.0840301513672","95.9131393432617","","","","","","",
"Turkmenistan","TKM","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.702331542969","109.434928894043","109.880271911621","110.284736633301","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","104.656959533691","106.676231384277","106.859703063965","108.122001647949","108.552391052246","108.216499328613","108.26554107666","110.938453674316","112.782409667969","116.488891601562","117.004821777344","117.083442687988","117.918640136719","116.64958190918","118.2021484375","117.265403747559","116.090553283691","115.318901062012","116.362350463867","114.304039001465","116.814697265625","113.962478637695","114.649421691895","115.011627197266","115.552436828613","116.145431518555","117.018493652344","115.652160644531","118.847869873047","119.78768157959","118.916343688965","118.303840637207","118.351692199707","117.282043457031","117.434036254883","116.707931518555","114.4296875","116.30948638916","115.946891784668","116.227096557617","109.133117675781","108.30980682373","108.26293182373","109.00025177002","107.918251037598","106.802337646484","106.060508728027","105.444976806641","105.16544342041","104.858222961426","104.109916687012","103.268081665039","103.73592376709","",
